TT_amygdala_10_10	AA_amygdala_10_12	AA_amygdala_10_13	TT_amygdala_10_14	TI_amygdala_10_15	II_amygdala_10_16	II_amygdala_4_18	TI_amygdala_4_19	AA_amygdala_4_20	TT_amygdala_4_21	II_amygdala_4_22	TI_amygdala_4_23	AA_amygdala_4_24	II_amygdala_10_25	TI_amygdala_10_26	Geneid	Symbol
4.87765956840475	7.4784367332849	3.28009250029409	3.358773726222	2.75835636087305	3.21182775593639	27.1870070886151	5.51502663889331	1.7420566459535	16.9321516689735	8.17623620614728	5.60139030674996	4.04199727973702	17.2370302426875	8.56828919723225	ENSMUSG00000110332	Gm19935
2.14975791807566	1.29259512175107	2.09649100309383	2.25577327109809	3.21984433237165	2.98671426647948	2.24637644509512	5.45121314650396	5.47760921484777	3.80879513461206	3.73067236848008	4.61383542519573	3.86501186750715	4.26615932951503	3.84381460689838	ENSMUSG00000110710	C78859
1.79039121083992	2.97532267405315	2.35299338925885	1.60440455132422	2.25011491541314	2.56613079620814	34.7076881794455	6.31278783454475	0.788612453354919	5.57867698721814	3.90386579769573	1.3593080122371	3.69080670262667	6.95463621404818	7.00322363252251	ENSMUSG00000031786	Drc7
3.09592253229546	3.23761290110306	3.39294544145348	3.62703240794011	3.65557849632335	4.30929962299955	11.0888610178193	4.71017099364138	4.07559883696344	6.44513870206748	5.75051527624288	5.20408892572086	4.39695776413556	6.62898505368331	7.4879482903471	ENSMUSG00000036598	Ccdc113
6.07973358547559	2.58734430111894	5.16100087861898	3.61274289255408	4.48651467326005	5.93943495242743	10.4674509426162	3.79100710105813	3.68222805386733	5.36835163541828	16.1064168700946	7.61629738796225	20.8105482708407	15.2761686071851	16.4230354596378	ENSMUSG00000031880	Rrad
6.38256845495625	3.4319958232575	3.23788517299957	4.17385506189768	2.82011973671764	2.34546859426465	2.8870245983968	6.18026000248996	2.4368697668291	2.95723321461792	2.52162806890483	2.16679754276672	2.08665868077799	2.01196674431386	1.23061400711984	ENSMUSG00000069920	B3gnt9
1.79620613355957	0.690067851964908	1.46827336286886	1.33764124104001	2.05007187777512	0.97372301086535	4.24621089460923	1.95215802300732	1.48456532602117	0.918905376055058	1.86684944052371	2.09485113483288	1.40412640398866	1.40790028765571	2.81861481094922	ENSMUSG00000014791	Elmo3
0.375143945378458	0.600615471991788	0.250194095449095	0.645554863223415	0.716474407974674	0.543070376919812	0.274757129658027	0.696352274205669	0.417979429582304	1.10938578062664	0.496025190992627	0.543211234377535	0.648835982184591	0.925749516220863	1.01312678384985	ENSMUSG00000048827	Pkd1l3
204.649365686485	31.0251082979419	76.7060953394436	53.5618024604742	40.7119602498557	132.588251443056	205.209558444118	52.5424718656894	55.1816283300863	205.573373961121	200.796102769072	90.6494633122819	189.549611410436	226.148242297343	205.144212342317	ENSMUSG00000003657	Calb2
0.245945009808759	0.31402295673616	0.138786126129011	0.191838769923146	0.34237315896055	0.241489884189438	0.569684839441012	0.289598431831958	0.17137836047101	1.0267497452045	0.607706470576486	0.283897629552056	0.594023483694542	0.889131424493351	0.775038939779985	ENSMUSG00000059854	Hydin
2.46859183969311	4.60239489635986	2.47134950628055	2.86835286365	3.43653371484475	3.43260072705241	39.7715079190226	6.57908580278802	2.03808881070482	21.6859196565308	10.8870432390782	1.82922681171264	11.3715852642856	18.4171636340275	15.3888832899456	ENSMUSG00000034467	Dynlrb2
9.30762011555438	1.15984107119547	3.79970672036442	4.30216420170894	3.18242319413203	4.45561552425477	2.46319460088696	5.7366979512597	3.05082029370286	5.18738139491675	1.04087069996255	2.70875225852742	1.78222797304842	1.53053819127335	2.15791739806524	ENSMUSG00000045246	Kcng4
28.9280173056805	4.75937885719588	14.8860980352416	17.9389366101877	8.78140544564399	22.7481672416592	4.00635878205114	22.9371002690853	17.2898450437884	6.7064947311355	14.152022867385	15.9031116918229	13.7152173136475	11.2302286273924	9.91790387823765	ENSMUSG00000097960	A330074K22Rik
0.450640376574139	1.57207418255115	1.24290001688901	1.93378566992382	0.962821395784371	1.09957239219915	0.691001077106806	1.29854906023064	1.79165211168419	0.604373452856427	0.67651823830945	1.15487886830001	0.772971122503106	0.783738023314369	0.604724266787845	ENSMUSG00000110631	Gm42047
5.84792836547003	17.0191637269366	12.8729629574214	14.6668907105079	14.6470051496565	10.6288411932893	9.40122856338285	16.5237360949508	18.667175900623	8.3660594730599	6.5369069691936	10.5752577047112	6.04916322079529	7.08754322724516	3.39259371950555	ENSMUSG00000109957	Gm45353
4.50008968675699	8.8281044685297	6.04658965021284	9.24173083022129	6.18024721618895	5.00345685365915	2.52190082224293	6.89707240700041	6.89619559365516	1.61875981461905	2.39744279404934	6.78927079949433	3.47800078889592	1.57012376838149	2.91395135028392	ENSMUSG00000039079	Trhr2
2.22149608512197	5.61482870730399	3.31029606939972	3.86870282894823	5.1299483244816	5.00331011272764	5.71974517016509	4.67047806901343	6.48037530151393	15.0777187282244	7.75607662702668	4.84857241472174	5.84320120110113	7.6881284353179	11.455913946947	ENSMUSG00000110523	C230057M02Rik
25.0127103117612	27.0815819064579	35.0335420304593	28.1037858013528	41.3025110411338	42.4870681515622	88.0851380575085	37.6122137994549	28.8201559991176	164.925081186221	50.7019555441143	45.0840191022662	46.5877463908563	70.7901356009407	78.0382775759903	ENSMUSG00000034796	Cpne7
676.087420141809	96.3965316319053	241.369863844776	204.134797472083	128.920123271048	364.567759088544	503.253254476524	164.576855445026	137.609070121236	201.877496363931	380.047387654249	288.469129951259	390.804210445199	315.374641339619	312.736496973311	ENSMUSG00000031980	Agt
5.56232716476059	2.88028791074836	5.1402803860971	5.42111733983731	6.21584018980459	7.43566838233274	6.96471686854238	5.24615891796849	4.34124037180489	19.4322245085606	5.85127100818452	4.75826255898785	7.1457238474025	6.20222143051108	10.381555361671	ENSMUSG00000025810	Nrp1
8.65214070473832	35.8040573571537	18.692666108578	21.2021313940879	42.8391443382623	21.2471207253415	36.9750412879383	22.7710654438484	21.6517331844103	75.8286210396702	52.8118234936794	29.3825908724927	44.7753975581415	52.6915685843422	64.9270887359434	ENSMUSG00000021743	Fezf2
0.561758108578895	0.561348758907443	0.619205747589559	0.835105618589197	0.765018170682312	1.00458490634004	1.30552951174064	1.01747793934223	0.715894022638595	1.48527763924369	1.72425728651536	0.823738714059083	1.82293744499802	1.90998843825366	1.81088499101	ENSMUSG00000042567	Nek10
2.33719503302744	10.2948390692373	7.2518516498828	10.0927878260483	12.698911191506	4.93169039554766	2.41827187544728	9.39529583558961	9.60897709762467	1.71265304977199	2.70563382572912	7.43817153897959	3.66254910627685	1.66908135827476	2.65847070036551	ENSMUSG00000017491	Rarb
2.55653749248763	6.2844210993398	4.22741801799313	3.39856472530107	4.31103623720801	3.88154065936923	6.07917136650649	4.54152886064306	4.86311548035632	11.6473344656426	3.46800713504979	3.26548042562219	3.89625681220655	5.18906682977108	8.93613684986864	ENSMUSG00000021866	Anxa11
1.56660020887875	1.29944408058605	1.77026572142494	1.52416844236742	1.50326578493716	1.67143179491112	1.9306042135235	2.1035711043427	1.76803274935745	4.49780797489148	2.48068510611778	1.96641132981006	2.52421588008872	2.4461541309877	3.5302309812296	ENSMUSG00000040717	Il17rd
3.96042131272564	1.00523127177451	2.51621489842357	2.74850562029761	2.97218705101317	3.39587224394119	3.30882657612862	1.61302791699537	2.29497486181383	1.37683130906459	2.24381294675167	3.55538312287805	1.72470497521044	0.846579253211061	1.68371427784351	ENSMUSG00000015970	Chdh
117.61656674907	11.9443994196613	41.1279965070358	36.4103743535417	21.007065856299	55.5581473491781	55.3905465626026	30.8192301902824	33.5104644327101	20.113993540238	57.3725387767527	39.843742029636	49.7285713066144	38.8211957464536	37.6879804279292	ENSMUSG00000006522	Itih3
1.43070613983294	1.21898308577943	1.13894316822243	1.60466503567328	1.15472987067778	0.43176359904032	0.32661170825154	0.810643235453896	0.966756879707614	0.188816673455374	0.395287916771014	1.06555437674724	0.297836337924809	0.0907512828898182	0.0465651076057233	ENSMUSG00000057606	Colq
32.5716665310471	4.24895082662728	17.9861311320633	19.8230278530394	9.10412449280743	21.8709166667861	6.92412043272039	16.4181277430842	19.5218136810827	1.72264346482251	3.75511210853536	19.5528150646397	4.02860780700387	2.37429468818418	0.214086301804953	ENSMUSG00000021919	Chat
91.7512653284543	15.3319476288852	37.444425749293	41.0359648101509	21.7032302906322	47.8456978041579	27.9242754819264	38.7445042530235	35.2571110093604	3.50631199249645	8.08480116354773	48.5473798883376	9.34493993415564	4.0242426433837	1.28310943883668	ENSMUSG00000100241	Slc18a3
46.6404805446607	3.7745125245374	17.5351040951435	19.7557645669314	11.1035587795016	30.2181422511616	29.7951904649484	16.3236491251422	25.7633797793467	12.2772753328523	11.657004515099	19.9023038677915	7.21742050200677	13.9189991885031	9.63772455596414	ENSMUSG00000023064	Sncg
6.78367230060072	6.11864525670527	7.46119924704184	3.92300186753	6.95235039638666	4.87051133556229	9.25853594138295	5.84373757272672	5.63746557577559	5.29105253771446	2.56509641601898	6.99046701957813	5.46822560195112	7.15660026481163	15.5213912563982	ENSMUSG00000044285	Gm1821
19.0733375952174	3.22942923491544	7.49003551894586	9.47406092731493	5.65796037879183	9.69497145588111	3.23268290518671	7.98379795317663	8.28758308281824	4.34563564788498	5.62071241496576	8.75951085497842	5.70201817038968	4.39124155552256	4.13348784545332	ENSMUSG00000097431	Gm26782
2.07978468397265	0.496586339822638	1.59862392676867	1.35141241631428	0.905937275178426	1.86586524916729	0.918754601846132	0.797176308093445	1.59856988852778	0.877011802089219	1.44532289870856	1.14145656303857	0.93752496304638	0.89243866187351	0.890663770749382	ENSMUSG00000090799	Klhl33
0.438697965013361	0.531799523132598	0.626642633361149	0.253267709168633	0.953000486414006	0.951556116086183	1.76154708534082	1.58155008761658	1.08693685506314	1.10092352968985	0.761751343528441	0.977239982569033	1.49519029311142	1.37182074986747	1.83019355656892	ENSMUSG00000072572	Slc39a2
14.0439350181226	51.4996573046685	42.9613727264762	46.4042461502848	56.703494549988	30.6845542731187	23.5004364566591	41.6004979130651	38.0402307412969	19.6925905339554	17.5926904654295	40.2488685320709	22.8145461775044	16.3348358050161	14.8016398951639	ENSMUSG00000022176	Rem2
1.0625153730191	0.783364067042192	0.95361045748204	0.75061749456021	1.02334583473607	0.576587559875096	3.76959045791717	0.835213229785468	0.878071259128208	1.8776712715553	0.96806451763223	0.961843483968463	1.18634502587136	1.63697392733729	1.69153646908356	ENSMUSG00000022178	Ajuba
2.43441081599429	3.80034908687617	4.00537588307318	3.30709837641218	5.04323119223065	3.86801621201143	4.78834038053757	3.97273787232522	3.05377732276851	7.4717524801411	6.91933058775347	4.87476084027778	7.22141809078888	8.08308719353342	9.00593794068263	ENSMUSG00000053093	Myh7
130.678519034936	160.356417965409	164.612360709634	145.990426822295	221.721148665981	186.168188839059	323.458284664035	156.683023287441	148.809716246904	407.572009271178	262.719803212881	193.627270653133	246.678105408802	305.421727428328	359.663896883709	ENSMUSG00000022212	Cpne6
1.09242688650366	0.508510789504628	0.839242208219536	1.16236347889781	1.3693017889944	0.659214847479492	0.692884260201122	1.51009201247791	0.74381361828048	1.24913062589887	0.967251056628449	0.741996316462142	0.510848714910924	0.430901447685469	0.689655058683401	ENSMUSG00000064128	Cenpj
1.79794452704434	2.04571343930107	1.6350309836937	1.54373602747608	2.82127546267681	1.67726985317306	4.73356189918961	2.16509513247845	1.76802945146008	4.89501732428295	3.45113448865289	2.94205914949472	2.93764420266337	4.22954045766198	3.66085861845636	ENSMUSG00000035095	Fam167a
8.29674355697407	7.56414127411323	8.54138507619435	8.20272986689031	12.8392517661517	10.0243262812887	13.151075557355	27.1497971667034	21.1188973919382	22.405126564077	20.4123178619435	18.1248515526668	14.0140925788426	22.5842437270774	22.0309331919943	ENSMUSG00000097545	Mir124a-1hg
11.5820051782263	3.23895734827174	6.78201927256925	6.93522152168302	5.93040231674696	7.3084121722069	3.29245428206072	8.33883204078074	7.58759300966409	4.3720487571135	4.59410404874095	6.69793695535925	4.84288238364906	4.19082190409205	3.67866965104284	ENSMUSG00000060012	Kif13b
37.0734386620502	17.5867007141155	32.9357983242243	27.850810943534	26.3907376073029	42.3128036531995	69.1710751162558	39.7819714218721	19.8219481051912	38.8067455227584	46.3169106082718	41.8739976834313	66.2798649093508	76.4334555271393	56.8295960548327	ENSMUSG00000045731	Pnoc
14.3726467926326	3.06344445629699	10.7462376716223	13.5435401135107	8.66204360640954	17.629660265214	9.31489016717556	10.0713650387416	10.587409025431	1.70719372282942	6.68608671548605	13.9008762911596	6.70069830024061	5.74557723248845	1.96962834377916	ENSMUSG00000022041	Chrna2
11.3832493764835	2.24531851431381	5.56172985885335	6.22383857022812	3.09675779738847	7.16327189264878	3.2862783933236	5.40549162878984	4.79429608405887	3.82018580153929	3.45870821638266	6.22952962096829	2.2784277663714	3.17363435952956	2.59575415829168	ENSMUSG00000034327	Kctd9
5.38496750608417	1.35595828341672	2.85625815468789	3.0939458343024	2.09777915956666	2.56134596275533	1.69209038420762	3.22346664377196	3.07302388800946	1.85901002937505	1.9995225499937	2.88223246300828	1.77418913388631	2.1165463044062	1.8843932227776	ENSMUSG00000044447	Dock5
9.47975236529308	4.05646478584341	4.70244447490663	4.70935239290079	3.74400868561384	4.83896889623896	6.79866579211671	6.2563401143155	5.26245510387316	3.10388709773378	4.46417243739986	4.03827585144263	2.80673844777207	3.37122749386378	2.80580258077436	ENSMUSG00000022090	Pdlim2
12.2247535827333	12.6286689092452	18.0579739453334	15.5429129971487	16.5663909290766	13.8002031486301	22.490783710319	18.076169890573	16.0548007896777	36.4914325090122	30.5835841854797	17.9270147089211	25.3743697476958	34.5187077131016	38.1813682003042	ENSMUSG00000046523	Kctd4
71.7762228540393	43.1870138342689	71.8654457424863	70.2077679234721	74.4532160818751	89.9232476846699	99.308026863743	70.0271315104111	64.1095562925141	169.006678338216	107.963460949309	84.0048180826351	120.460415274417	140.452176640437	154.931930887135	ENSMUSG00000036422	Pcdh8
15.6995051825774	9.12376485870089	14.588261774429	11.8099472046682	16.9806676087758	17.1120750114638	26.6841447442501	14.2241322346204	11.4485895528225	61.2864428188867	24.2297355392315	16.4190146321335	21.829548787706	31.447626121427	33.7405345009275	ENSMUSG00000050505	Pcdh20
6.58208434916725	1.83608188719827	3.21499517001841	2.46754564302236	1.98900268586681	5.41865827605168	2.5538556849642	3.5597024066377	2.50777846019556	0.836727504074778	3.21419092666094	4.08946967812446	3.57803541139363	2.61574042365545	2.2025461859737	ENSMUSG00000022076	Klhl1
20.6128451329045	8.87257646599581	17.5980635857014	20.615661048086	15.0694300338309	17.1358293902285	2.85014272813512	15.2528337986104	20.6584021531959	16.0680535413941	7.54039733700779	12.7357277420196	11.15803006483	6.10773802696753	6.429565831513	ENSMUSG00000053465	Hs6st3
1.6693405346112	1.34358507777377	1.23952562782781	1.23368067733326	1.31460990559737	1.43576267437	4.31133372470576	0.746413475112261	1.26106318411796	7.32956500114113	2.81870066789985	1.08898224683945	1.74449001830551	2.93794856226258	8.00916099345868	ENSMUSG00000041703	Zic5
3.25942191631901	1.36181675337077	1.51225614711097	1.69938194345276	0.779812567519308	1.94415078488701	2.7774502468953	1.17586198880664	2.28137714865614	7.68627886773737	4.11798010824443	0.818342192440359	3.80577009304364	3.91847278764087	8.87206479359169	ENSMUSG00000085555	2610035F20Rik
26.968913709303	12.641582574574	12.6800166446481	14.6410959399455	12.4903166690246	16.2188755851173	58.7738411417171	13.9182340691067	15.6353107438107	95.0163790755657	34.0307227514091	11.7403050328772	28.3724431460719	50.6541366288344	91.9249686910016	ENSMUSG00000061524	Zic2
0.555685580944205	2.00541456647194	0.73882897487331	1.84178557805805	1.41190680598622	0.99514020084499	1.46965781996805	1.27629378480184	0.772741406918384	3.83577537565634	2.46243715561943	1.37345955557983	1.86534079949011	1.26612359525487	3.05681249695388	ENSMUSG00000031997	Trpc6
7.20891420452461	1.51020824955667	3.58265397710761	2.6610858001642	4.15189335126456	5.48990191595995	3.70584861216747	3.45940713616681	7.24749158360917	2.0598877122044	4.78166964839271	4.32551696100266	3.29474802075491	1.71927406421264	3.30889458390505	ENSMUSG00000097535	Gm26592
43.0622167642342	16.6534068823923	20.6735834004751	23.079066017152	13.3496495034406	17.6936860006134	16.1203025978109	27.7105138415521	22.1498554077144	11.8662797897505	15.0574093800426	23.8276111727838	13.1245161931993	14.7267498944885	10.0001662730934	ENSMUSG00000045087	S1pr5
3.6573698269599	4.27582906982854	3.22090050529196	5.09988004234517	3.88209243005746	4.94073197338724	4.76022928944849	3.64142113455169	5.74234048938069	10.4219511722808	4.91553625594075	4.82629085907945	3.29040731450305	5.37523219565185	9.00051515914485	ENSMUSG00000019066	Rab3d
4.22514053265192	15.1045214438304	9.40970182528418	12.5796689499199	18.4384268378716	16.4900343020643	5.51350801061683	12.9787416281762	13.2540817311624	1.74938261027486	12.4333553524153	15.0155987031879	12.1303425151563	8.70004963122177	6.01850690438082	ENSMUSG00000043659	Npsr1
1.13545155675936	0.579594963467698	1.12168802216725	0.560378650076037	0.925898412528772	1.42772711788597	0.784082791759921	1.13799464447937	0.719592783211157	2.49741045621205	1.78319183925533	1.67691032157514	1.86543614625027	2.25120480259235	2.74396368194861	ENSMUSG00000033453	Adamts15
1.16431397939975	0.877445181404408	1.29007008848357	1.15595815099395	2.11706880002758	1.78662527874499	1.44650540857299	1.58412011192082	1.29954539913658	3.40169315714678	2.69847802215829	1.50928265362097	1.88083607564373	1.79152209718176	2.3996422779998	ENSMUSG00000031994	Adamts8
3.20451691107428	1.62404951260624	2.46157631301591	2.43180153232815	1.60213772972181	1.69480249377142	3.95935936903506	3.20475809740616	2.01512774948251	3.20144471885291	5.21340860097309	2.97004581896047	4.94412509714931	5.15494029236687	5.96475581304181	ENSMUSG00000032033	Barx2
1.52012303166766	1.45533539892108	1.68277586973227	1.83094293766531	1.53915560596096	1.68021176390951	4.21434263214829	3.13556206765276	1.23425019214984	1.11906695871212	1.54187267093936	1.60169395989862	1.4778077827879	1.48964563799822	1.79178483319198	ENSMUSG00000032122	Slc37a2
0.275219585480213	0.0597174792369505	0.155818498231722	0.159172309503636	0.117934562794051	0.227077845940281	0.293569015270618	0.290254565861766	0.403836795941512	0.399189972530731	0.0919312387989113	0.246892363465513	0.216614263029119	0.191785916328783	0.573135048461589	ENSMUSG00000032128	Robo3
32.4719599001202	8.95303746338671	24.169673583062	16.4471210236439	18.6110829341953	36.6008616734455	40.6622911290228	25.4427122835153	10.8366975603394	25.0563933069139	44.0377219039536	29.4683369144553	53.773937617755	51.0816140623582	39.7307944015195	ENSMUSG00000038112	AW551984
7.05650874408165	2.33189956319378	3.36924108489625	3.99028049226315	1.4843846285973	3.8250120146705	3.10671259386276	0.92434022066875	2.52279039151665	3.21480342877634	1.59631163763629	1.79384638772489	1.37159325926641	0.744500631771934	2.14926533637479	ENSMUSG00000100837	1700063D05Rik
58.6317974435043	20.2658594696159	34.0590190831263	37.4358770502061	24.6989891926812	42.4864278832133	56.0095402305918	31.4219565569745	29.0937033030461	127.561711249647	58.0638218300946	35.6329941829304	61.5815117007547	74.5327443659191	100.940811806372	ENSMUSG00000032012	Nectin1
0.73596712181106	0.653957946221746	1.26883642864982	0.668133218979731	1.93123458535579	0.997054694211626	1.28086199025188	2.01786422199111	2.27125171730538	1.19790582235419	1.34786776962767	2.12470339767024	1.14365485205695	1.48998008523554	1.80747256961778	ENSMUSG00000043923	Ccdc84
55.9499470817412	171.048284289143	159.806016915176	203.499602635773	185.067118631145	73.5829632401984	28.316711821799	171.545233432764	190.630294400344	20.1484371355389	23.077430629284	95.9769561346475	32.0503096967023	1.76945976431186	-0.811450165111765	ENSMUSG00000046480	Scn4b
11.7564019411295	8.50685093864288	17.1125257934929	16.63071112831	14.3025993847028	15.2072517214932	8.87428659929586	11.8175000206236	11.4286222999391	36.6305155557369	18.2740413038247	13.7148570749593	13.603575003272	18.3727951153688	16.2822897099131	ENSMUSG00000066687	Zbtb16
11.2444133320885	5.7191041987124	9.56743572894496	10.4157367082245	8.71297219663837	13.4482414630992	25.18236628241	9.44570271372786	9.52951907548126	31.5382468262581	17.1871249304873	9.20384709784344	17.4202009012853	22.5338451579567	30.4926034107754	ENSMUSG00000032269	Htr3a
76.0058056807108	402.332450982539	230.375801326013	298.476384392439	345.262710876507	146.770138398115	83.2930266318418	270.149953813213	267.426577387931	37.9500709425099	67.287414875579	210.70493542561	99.8966894278093	34.5443564127757	25.5372743245719	ENSMUSG00000032259	Drd2
0.178252491826607	2.25316572402661	1.46500214283838	2.0727465433498	2.99904746324493	1.45924505778626	0.354947131879188	3.17967744057104	3.00008907908483	0.323484720973856	0.313677153564487	1.57964524615799	0.761353659919617	-0.0050282920319189	-0.0050282920319189	ENSMUSG00000032257	Ankk1
11.3920751965392	8.80067884320608	11.8395444303655	9.98641364459049	17.4834942837669	17.0690702178809	16.1665744724286	11.2491337855068	12.2580187046597	32.7295230821185	16.4079396242626	12.9262070060141	16.3221444632355	19.6678811386432	21.9674506071382	ENSMUSG00000074345	Tnfaip8l3
30.1835574638132	79.095994943729	43.2571390882736	55.6480055972439	58.4459188335949	39.073160467791	46.159929932868	50.3883498685724	39.2223415174262	13.674864953541	28.924422082045	54.717585542421	39.8459024615508	25.4347930262982	19.5132775338883	ENSMUSG00000032291	Crabp1
1.38375547495663	0.866761758120273	0.708054622781255	0.594048001445417	0.323973962224194	0.581132652249795	0.911891495352445	0.444994597251619	0.266569856090196	0.770823282800886	0.984682767556337	0.991449730460403	1.02748888214476	0.939620785823154	1.25966802876558	ENSMUSG00000032303	Chrna3
290.336846977065	736.924997517536	158.902322074391	361.07636964055	276.907127247617	398.833086479565	541.038279846111	413.630002756684	187.642129028476	329.929257243819	770.214609525282	386.425665015918	470.412046846741	205.190941588699	279.396956553216	ENSMUSG00000076281	Gm24270
2.97105840051532	16.5287166682687	3.77203223498682	5.98960901571957	11.7981355055469	2.79426913300794	6.49600334795819	3.59019472415868	6.70102998322998	4.01860769159866	5.06071987914425	3.76541811387784	5.20505807013559	2.21829473105791	5.12454378195681	ENSMUSG00000039714	Cplx3
2.6016223001998	3.12585916684894	2.50166510006586	3.50211540313625	2.83894933725893	2.27285269491262	16.5629462297732	4.80204742335478	2.12427815094044	13.0121851215605	3.86429116339519	2.40916733644642	3.01905693150159	6.75917041287011	6.06537504206525	ENSMUSG00000032327	Stra6
9.17984814378956	6.56238583226055	5.91453254544384	8.93617100415199	4.24942888910116	8.49655320174989	16.1124334728095	9.02850231482411	6.88290223517359	7.54730680547939	5.23583816905188	5.43510232174201	3.98812521575255	6.60448198512153	4.32916767654659	ENSMUSG00000037206	Islr
4.25706089562916	2.54766195357992	3.19113666914493	3.93643496214311	3.73561004216307	4.08878584186609	11.2541340935804	5.02247298028594	2.86507521469598	4.24451538512668	2.45247781059086	3.28251828604676	2.93330750576229	2.7837679232618	3.0242900098567	ENSMUSG00000032334	Loxl1
3.02913758322759	6.12378267063028	3.55481200668558	5.95924455213401	6.99518302040083	2.8531680450501	4.8101879293113	2.56834791338182	5.51309226955115	2.15180939747174	5.71318521490311	3.05167900383766	7.05364033989371	2.53237425089068	3.19357252054347	ENSMUSG00000103486	Gm10657
1.0032724278505	0.673993806228016	0.676013769077396	0.982175888722798	1.23872883001274	0.914979668839138	0.71385438238993	2.29416340541698	2.08134437006144	1.29988704815373	1.36520719504422	1.73934740137456	1.06665328014555	1.84474642356601	1.63922199615478	ENSMUSG00000111394	Gm49759
2.34329193247679	1.16066071962854	2.39184175471469	2.82204640992816	3.41088701067503	3.43703176876819	4.14605047291123	2.72453155763966	2.57723138621918	12.1956885894564	4.45143327890739	3.16789967775007	4.69659665958724	5.59472935406817	5.61790283898292	ENSMUSG00000032289	Thsd4
3.9808166308915	17.7504558589782	13.4243167456492	16.2302857326116	17.0051488888248	9.42079397405831	37.3159155118343	18.4979826574445	11.8020976380663	41.6084752654752	12.5078511940579	10.4365606929975	9.23510194686828	15.6402590338272	35.0711998949297	ENSMUSG00000032373	Car12
2.78172499058858	7.25751881870524	4.36077740325633	3.54670343709387	5.16991923103196	3.62591932554456	3.4721228761332	4.36064067964722	3.62055651018066	5.79320724065809	8.84059254870521	6.92324103408736	7.43074828100904	10.1634285892766	5.83585958310638	ENSMUSG00000055125	M5C1000I18Rik
63.3672744091564	194.82694380285	149.834244700565	160.24723557921	225.793344904834	127.255014487362	90.4891036472531	159.662185981956	182.947901435617	76.2164407600229	97.2234922886336	147.539088772904	113.878183972666	83.4857160085658	87.2452574061917	ENSMUSG00000007656	Arpp19
2.76877991107609	0.380578553663897	1.5784008950731	1.75142280635584	0.974547202513486	2.51347827736805	1.25077882940806	1.69225123993893	2.19492161128146	1.83369431177381	1.22914051652282	1.18573327157654	1.71240741824569	1.72331797670362	1.19259087877554	ENSMUSG00000032360	Hcrtr2
0.721337844221294	2.0646583878606	0.437746963519887	1.2218652689372	1.261666169355	0.7868713126558	1.31778038896382	1.23637253710769	0.748682418831771	2.74637994319475	1.4482817813006	0.891954282357456	1.43012948357326	1.93092839247929	1.79061984405684	ENSMUSG00000046186	Cd109
10.0643960029913	23.1637002611804	22.9152986820973	23.3295788941853	26.2270897782982	20.6805525282238	9.41302508889935	25.1595435004898	21.2807169681125	7.87382225167379	12.0061272214154	21.206823858016	15.3688590655097	10.094138596678	10.3505375581975	ENSMUSG00000049511	Htr1b
3.98387380379029	2.24381731108327	2.51954542360153	3.27584018687929	4.8460591550281	5.90495033105996	7.96367066623692	4.05043767360333	3.79154588985729	3.58923396019546	2.64056475506331	4.92764510408801	3.42680821087134	6.20388424389777	2.80729439311052	ENSMUSG00000103715	4933431K14Rik
1.239552225236	3.10098560236662	1.00932828837953	2.06125066224826	2.16488185470855	1.96099127495719	2.61300948357779	1.50037048305618	1.63911417963753	5.49785592681633	1.64582885682495	1.85624896004431	1.80515053817233	1.73426845984966	2.51488111274153	ENSMUSG00000033491	Prss35
1.35525415602029	2.98967533693227	3.55436252278134	3.77955324652918	4.14417442499331	1.77686324807789	1.6546948605735	3.46753418306023	4.32673705207416	0.728175361914939	1.73431874980668	3.19714303358361	1.78195140542585	1.29168574283215	0.989515110602851	ENSMUSG00000032420	Nt5e
1.87522705677495	0.712896222591952	0.939119505203412	1.37733526288306	2.18283892884439	0.597943320957869	1.29531714722945	1.12145254804985	0.901225132720711	0.778903050618409	1.7350175223192	1.23730276399245	0.830589253151013	1.20388982097068	1.09077423683114	ENSMUSG00000097195	Snhg5
8.36823783879761	0.90055430075255	3.23812915739058	3.49995456857402	2.28316716647765	5.981433736512	1.86477932837088	3.69822634337327	2.86711769089762	3.33833036381743	3.85981681133584	2.98513104138815	4.96758483055295	3.9083933170082	3.63842474665668	ENSMUSG00000039313	Minar1
13.8127044870649	3.30198403516332	7.10587437924395	6.84101467299564	4.00963102646146	13.4044172567898	4.75759339440384	5.28975367348375	7.28128836918939	3.82282364889632	8.09441774549837	7.91735951980607	9.37930226929689	7.56133474044305	8.71257988576802	ENSMUSG00000047606	Ankrd34c
32.7920638725658	6.02775428527832	14.5498450024863	20.5904576209235	10.1252330791166	24.8342401905525	12.4130032899305	14.3386662784899	20.1341999502129	5.75389184057249	7.52815823231006	14.7443811629232	8.02319579222679	5.51712355276496	4.67253404454496	ENSMUSG00000032368	Zic1
0.765335643550187	0.228192069828292	0.27637191465225	0.543423978689632	0.273642127042545	0.435409807423134	0.576726437896464	0.469121323874974	0.353173880378594	0.25229529658162	0.277370082090139	0.47420730993277	0.351642905798839	0.278951913727252	0.269255300132978	ENSMUSG00000036972	Zic4
